timestamp,datetime,side,posSide,price,size,bkLoss
1774248162651,2026-03-23T06:42:42.651000,sell,long,85.08,4.3,0.0
1774248162651,2026-03-23T06:42:42.651000,sell,long,85.08,4.3,0.0
1774248162651,2026-03-23T06:42:42.651000,sell,long,85.08,4.3,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248167095,2026-03-23T06:42:47.095000,sell,long,85.56,4.04,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248169599,2026-03-23T06:42:49.599000,sell,long,85.55,8.83,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175200,2026-03-23T06:42:55.200000,sell,long,85.53,43.0,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248175877,2026-03-23T06:42:55.877000,sell,long,85.51,0.1,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248176362,2026-03-23T06:42:56.362000,sell,long,84.96,3.49,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248217274,2026-03-23T06:43:37.274000,sell,long,85.54,1.58,0.0
1774248224452,2026-03-23T06:43:44.452000,sell,long,85.54,2.77,0.0
1774248224452,2026-03-23T06:43:44.452000,sell,long,85.54,2.77,0.0
1774248224452,2026-03-23T06:43:44.452000,sell,long,85.54,2.77,0.0
1774248224452,2026-03-23T06:43:44.452000,sell,long,85.54,2.77,0.0
1774248224452,2026-03-23T06:43:44.452000,sell,long,85.54,2.77,0.0
1774248224452,2026-03-23T06:43:44.452000,sell,long,85.54,2.77,0.0
1774248224452,2026-03-23T06:43:44.452000,sell,long,85.54,2.77,0.0
1774248224452,2026-03-23T06:43:44.452000,sell,long,85.54,2.77,0.0
1774248224452,2026-03-23T06:43:44.452000,sell,long,85.54,2.77,0.0
1774248224452,2026-03-23T06:43:44.452000,sell,long,85.54,2.77,0.0
1774248224452,2026-03-23T06:43:44.452000,sell,long,85.54,2.77,0.0
1774248224452,2026-03-23T06:43:44.452000,sell,long,85.54,2.77,0.0
1774248224452,2026-03-23T06:43:44.452000,sell,long,85.54,2.77,0.0
1774248224452,2026-03-23T06:43:44.452000,sell,long,85.54,2.77,0.0
1774248224452,2026-03-23T06:43:44.452000,sell,long,85.54,2.77,0.0
1774248224452,2026-03-23T06:43:44.452000,sell,long,85.54,2.77,0.0
1774248224452,2026-03-23T06:43:44.452000,sell,long,85.54,2.77,0.0
1774248224452,2026-03-23T06:43:44.452000,sell,long,85.54,2.77,0.0
1774248224452,2026-03-23T06:43:44.452000,sell,long,85.54,2.77,0.0
1774248224452,2026-03-23T06:43:44.452000,sell,long,85.54,2.77,0.0
1774248224452,2026-03-23T06:43:44.452000,sell,long,85.54,2.77,0.0
